216827.500,576787.500,-3.40282e+38
216832.500,576787.500,-3.40282e+38
216837.500,576787.500,-3.40282e+38
216842.500,576787.500,-3.40282e+38
216847.500,576787.500,-3.40282e+38
216852.500,576787.500,-3.40282e+38
216857.500,576787.500,-3.40282e+38
216862.500,576787.500,-3.40282e+38
216867.500,576787.500,-3.40282e+38
216872.500,576787.500,-3.40282e+38
215802.500,576782.500,-3.40282e+38
215807.500,576782.500,-3.40282e+38
215812.500,576782.500,-3.40282e+38
215817.500,576782.500,-3.40282e+38
215822.500,576782.500,-3.40282e+38
215827.500,576782.500,-3.40282e+38
215832.500,576782.500,-0.423418
215837.500,576782.500,-0.450103
215842.500,576782.500,-0.425889
215847.500,576782.500,-0.439337
215852.500,576782.500,-0.4463
215857.500,576782.500,-0.427018
215862.500,576782.500,-0.416099
215867.500,576782.500,-0.414243
215872.500,576782.500,-0.442879
215877.500,576782.500,-0.460395
215882.500,576782.500,-0.484134
215887.500,576782.500,-0.511907
215892.500,576782.500,-0.5723
215897.500,576782.500,-0.646465
215902.500,576782.500,-0.740932
215907.500,576782.500,-0.83993
215912.500,576782.500,-0.59043
215917.500,576782.500,-0.560543
215922.500,576782.500,-0.525034
215927.500,576782.500,-0.458824
215932.500,576782.500,-0.48119
215937.500,576782.500,-0.481085
215942.500,576782.500,-0.520584
215947.500,576782.500,-0.559226
215952.500,576782.500,-0.703276
215957.500,576782.500,-0.831314
215962.500,576782.500,-0.588503
215967.500,576782.500,-0.568182
215972.500,576782.500,-0.573238
215977.500,576782.500,-0.56505
215982.500,576782.500,-0.544558
215987.500,576782.500,-0.566946
215992.500,576782.500,-0.539498
215997.500,576782.500,-0.571548
216002.500,576782.500,-0.669659
216007.500,576782.500,-0.836705
216012.500,576782.500,-0.691835
216017.500,576782.500,-0.542203
216022.500,576782.500,-0.512078
216027.500,576782.500,-0.486076
216032.500,576782.500,-0.473379
216037.500,576782.500,-0.486924
216042.500,576782.500,-0.524789
216047.500,576782.500,-0.561247
216052.500,576782.500,-0.667228
216057.500,576782.500,-0.778001
216062.500,576782.500,-0.877186
216067.500,576782.500,-0.769447
216072.500,576782.500,-0.62882
216077.500,576782.500,-0.599162
216082.500,576782.500,-0.575487
216087.500,576782.500,-0.544674
216092.500,576782.500,-0.544976
216097.500,576782.500,-0.546571
216102.500,576782.500,-0.579536
216107.500,576782.500,-0.61339
216112.500,576782.500,-0.79004
216117.500,576782.500,-0.62447
216122.500,576782.500,-0.552959
216127.500,576782.500,-0.538958
216132.500,576782.500,-0.519339
216137.500,576782.500,-0.518703
216142.500,576782.500,-0.545621
216147.500,576782.500,-0.473974
216152.500,576782.500,-0.289991
216157.500,576782.500,-0.0637253
216162.500,576782.500,-3.40282e+38
216167.500,576782.500,-3.40282e+38
216172.500,576782.500,-3.40282e+38
216177.500,576782.500,-3.40282e+38
216182.500,576782.500,-3.40282e+38
216187.500,576782.500,-3.40282e+38
216192.500,576782.500,-3.40282e+38
216197.500,576782.500,0.090702
216202.500,576782.500,-0.59139
216207.500,576782.500,-0.612273
216212.500,576782.500,-0.593695
216217.500,576782.500,-0.577408
216222.500,576782.500,-0.619034
216227.500,576782.500,-0.638971
216232.500,576782.500,-0.64992
216237.500,576782.500,-0.670723
216242.500,576782.500,-0.80829
216247.500,576782.500,-0.533595
216252.500,576782.500,-0.533429
216257.500,576782.500,-0.598521
216262.500,576782.500,-0.565256
216267.500,576782.500,-0.595274
216272.500,576782.500,-0.611772
216277.500,576782.500,-0.616295
216282.500,576782.500,-0.597874
216287.500,576782.500,-0.580204
216292.500,576782.500,-0.640343
216297.500,576782.500,-0.854779
216302.500,576782.500,-0.61
216307.500,576782.500,-0.604539
216312.500,576782.500,-0.59687
216317.500,576782.500,-0.588023
216322.500,576782.500,-0.586228
216327.500,576782.500,-0.596743
216332.500,576782.500,-0.57159
216337.500,576782.500,-0.546652
216342.500,576782.500,-0.546645
216347.500,576782.500,-0.553956
216352.500,576782.500,-0.525198
216357.500,576782.500,-0.465452
216362.500,576782.500,-0.565328
216367.500,576782.500,-0.0764273
216372.500,576782.500,0.0876938
216377.500,576782.500,-0.48684
216382.500,576782.500,-0.56729
216387.500,576782.500,-0.573586
216392.500,576782.500,-0.687847
216397.500,576782.500,-0.729229
216402.500,576782.500,-0.729621
216407.500,576782.500,-0.697719
216412.500,576782.500,-0.69013
216417.500,576782.500,-0.670736
216422.500,576782.500,-0.68222
216427.500,576782.500,-0.715551
216432.500,576782.500,-0.712949
216437.500,576782.500,-0.713298
216442.500,576782.500,-0.733205
216447.500,576782.500,-0.74383
216452.500,576782.500,-0.730216
216457.500,576782.500,-0.709405
216462.500,576782.500,-0.702541
216467.500,576782.500,-0.695038
216472.500,576782.500,-0.716232
216477.500,576782.500,-0.680003
216482.500,576782.500,-0.668945
216487.500,576782.500,-0.682387
216492.500,576782.500,-0.738739
216497.500,576782.500,-0.806925
216502.500,576782.500,-0.801412
216507.500,576782.500,-0.752953
216512.500,576782.500,-0.835932
216517.500,576782.500,-0.803309
216522.500,576782.500,-0.815638
216527.500,576782.500,-0.75288
216532.500,576782.500,-0.751134
216537.500,576782.500,-0.827512
216542.500,576782.500,-0.939686
216547.500,576782.500,-0.969141
216552.500,576782.500,-0.951879
216557.500,576782.500,-3.40282e+38
216562.500,576782.500,-3.40282e+38
216567.500,576782.500,-3.40282e+38
216572.500,576782.500,-3.40282e+38
216577.500,576782.500,-3.40282e+38
216582.500,576782.500,-0.513716
216587.500,576782.500,-0.358444
216592.500,576782.500,-0.143928
216597.500,576782.500,0.019995
216602.500,576782.500,0.089635
216607.500,576782.500,0.132128
216612.500,576782.500,0.121643
216617.500,576782.500,0.074798
216622.500,576782.500,-0.102241
216627.500,576782.500,-0.264165
216632.500,576782.500,-0.562671
216637.500,576782.500,-0.78069
216642.500,576782.500,-0.843603
216647.500,576782.500,-0.967512
216652.500,576782.500,-3.40282e+38
216657.500,576782.500,-3.40282e+38
216662.500,576782.500,-3.40282e+38
216667.500,576782.500,-3.40282e+38
216672.500,576782.500,-3.40282e+38
216677.500,576782.500,-3.40282e+38
216682.500,576782.500,-3.40282e+38
216687.500,576782.500,-3.40282e+38
216692.500,576782.500,-3.40282e+38
216697.500,576782.500,-3.40282e+38
216702.500,576782.500,-3.40282e+38
216707.500,576782.500,-3.40282e+38
216712.500,576782.500,-3.40282e+38
216717.500,576782.500,-3.40282e+38
216722.500,576782.500,-3.40282e+38
216727.500,576782.500,-3.40282e+38
216732.500,576782.500,-3.40282e+38
216737.500,576782.500,-3.40282e+38
216742.500,576782.500,-3.40282e+38
216747.500,576782.500,-3.40282e+38
216752.500,576782.500,-3.40282e+38
216757.500,576782.500,-3.40282e+38
216762.500,576782.500,-3.40282e+38
216767.500,576782.500,-3.40282e+38
216772.500,576782.500,-3.40282e+38
216777.500,576782.500,-3.40282e+38
216782.500,576782.500,-3.40282e+38
216787.500,576782.500,-3.40282e+38
216792.500,576782.500,-3.40282e+38
216797.500,576782.500,-3.40282e+38
216802.500,576782.500,-3.40282e+38
216807.500,576782.500,-3.40282e+38
216812.500,576782.500,-3.40282e+38
216817.500,576782.500,-3.40282e+38
216822.500,576782.500,-3.40282e+38
216827.500,576782.500,-3.40282e+38
216832.500,576782.500,-3.40282e+38
216837.500,576782.500,-3.40282e+38
216842.500,576782.500,-3.40282e+38
216847.500,576782.500,-3.40282e+38
216852.500,576782.500,-3.40282e+38
216857.500,576782.500,-3.40282e+38
216862.500,576782.500,-3.40282e+38
216867.500,576782.500,-3.40282e+38
216872.500,576782.500,-3.40282e+38
215802.500,576777.500,-3.40282e+38
215807.500,576777.500,-3.40282e+38
215812.500,576777.500,-3.40282e+38
215817.500,576777.500,-3.40282e+38
215822.500,576777.500,-3.40282e+38
215827.500,576777.500,-3.40282e+38
215832.500,576777.500,-0.335513
215837.500,576777.500,-0.485972
215842.500,576777.500,-0.423213
215847.500,576777.500,-0.417716
215852.500,576777.500,-0.417812
215857.500,576777.500,-0.411576
215862.500,576777.500,-0.405869
215867.500,576777.500,-0.398443
215872.500,576777.500,-0.432994
215877.500,576777.500,-0.467187
215882.500,576777.500,-0.499953
215887.500,576777.500,-0.515977
215892.500,576777.500,-0.552331
215897.500,576777.500,-0.634545
215902.500,576777.500,-0.691433
215907.500,576777.500,-0.862273
215912.500,576777.500,-0.634201
215917.500,576777.500,-0.577399
215922.500,576777.500,-0.527786
215927.500,576777.500,-0.479782
215932.500,576777.500,-0.464647
215937.500,576777.500,-0.422256
215942.500,576777.500,-0.515025
215947.500,576777.500,-0.57136
215952.500,576777.500,-0.702212
215957.500,576777.500,-0.88424
215962.500,576777.500,-0.632309
215967.500,576777.500,-0.553914
215972.500,576777.500,-0.530121
215977.500,576777.500,-0.5277
215982.500,576777.500,-0.50914
215987.500,576777.500,-0.52614
215992.500,576777.500,-0.504147
215997.500,576777.500,-0.518361
216002.500,576777.500,-0.602257
216007.500,576777.500,-0.716303
216012.500,576777.500,-0.762248
216017.500,576777.500,-0.521846
216022.500,576777.500,-0.51343
216027.500,576777.500,-0.488572
216032.500,576777.500,-0.49235
216037.500,576777.500,-0.527934
216042.500,576777.500,-0.551936
216047.500,576777.500,-0.601877
216052.500,576777.500,-0.688581
216057.500,576777.500,-0.762968
216062.500,576777.500,-0.862614
216067.500,576777.500,-0.795568
216072.500,576777.500,-0.687751
216077.500,576777.500,-0.644449
216082.500,576777.500,-0.619667
216087.500,576777.500,-0.592791
216092.500,576777.500,-0.568954
216097.500,576777.500,-0.555991
216102.500,576777.500,-0.576686
216107.500,576777.500,-0.583567
216112.500,576777.500,-0.71362
216117.500,576777.500,-0.668551
216122.500,576777.500,-0.570403
216127.500,576777.500,-0.551784
216132.500,576777.500,-0.552324
216137.500,576777.500,-0.546251
216142.500,576777.500,-0.501463
216147.500,576777.500,-0.347348
216152.500,576777.500,-0.131939
216157.500,576777.500,0.0470337
216162.500,576777.500,-3.40282e+38
216167.500,576777.500,-3.40282e+38
216172.500,576777.500,-3.40282e+38
216177.500,576777.500,-3.40282e+38
216182.500,576777.500,-3.40282e+38
216187.500,576777.500,-3.40282e+38
216192.500,576777.500,0.203131
216197.500,576777.500,-0.473492
216202.500,576777.500,-0.634094
216207.500,576777.500,-0.630656
216212.500,576777.500,-0.608779
216217.500,576777.500,-0.589096
216222.500,576777.500,-0.614959
216227.500,576777.500,-0.625751
216232.500,576777.500,-0.651997
216237.500,576777.500,-0.695157
216242.500,576777.500,-0.844325
216247.500,576777.500,-0.581211
216252.500,576777.500,-0.537105
216257.500,576777.500,-0.619406
216262.500,576777.500,-0.577671
216267.500,576777.500,-0.585689
216272.500,576777.500,-0.625657
216277.500,576777.500,-0.629983
216282.500,576777.500,-0.615295
216287.500,576777.500,-0.593655
216292.500,576777.500,-0.643703
216297.500,576777.500,-0.792365
216302.500,576777.500,-0.722199
216307.500,576777.500,-0.607022
216312.500,576777.500,-0.566237
216317.500,576777.500,-0.528688
216322.500,576777.500,-0.540737
216327.500,576777.500,-0.551783
216332.500,576777.500,-0.561567
216337.500,576777.500,-0.543237
216342.500,576777.500,-0.552245
216347.500,576777.500,-0.54252
216352.500,576777.500,-0.542661
216357.500,576777.500,-0.446591
216362.500,576777.500,-0.544042
216367.500,576777.500,-0.272657
216372.500,576777.500,0.114341
216377.500,576777.500,-0.333335
216382.500,576777.500,-0.609059
216387.500,576777.500,-0.614879
216392.500,576777.500,-0.615238
216397.500,576777.500,-0.681386
216402.500,576777.500,-0.664785
216407.500,576777.500,-0.662922
216412.500,576777.500,-0.664719
216417.500,576777.500,-0.675491
216422.500,576777.500,-0.701045
216427.500,576777.500,-0.727315
216432.500,576777.500,-0.727698
216437.500,576777.500,-0.740118
216442.500,576777.500,-0.739081
216447.500,576777.500,-0.71885
216452.500,576777.500,-0.699927
216457.500,576777.500,-0.692407
216462.500,576777.500,-0.701179
216467.500,576777.500,-0.690644
216472.500,576777.500,-0.694595
216477.500,576777.500,-0.666443
216482.500,576777.500,-0.684386
216487.500,576777.500,-0.708818
216492.500,576777.500,-0.773469
216497.500,576777.500,-0.832434
216502.500,576777.500,-0.826966
216507.500,576777.500,-0.818562
216512.500,576777.500,-0.887409
216517.500,576777.500,-0.932174
216522.500,576777.500,-0.991518
216527.500,576777.500,-0.943772
216532.500,576777.500,-0.909684
216537.500,576777.500,-3.40282e+38
216542.500,576777.500,-3.40282e+38
216547.500,576777.500,-3.40282e+38
216552.500,576777.500,-3.40282e+38
216557.500,576777.500,-3.40282e+38
216562.500,576777.500,-0.540524
216567.500,576777.500,-0.293507
216572.500,576777.500,-0.131163
216577.500,576777.500,0.036175
216582.500,576777.500,0.082954
216587.500,576777.500,0.11158
216592.500,576777.500,0.09681
216597.500,576777.500,0.080635
216602.500,576777.500,-0.043359
216607.500,576777.500,-0.367564
216612.500,576777.500,-0.683574
216617.500,576777.500,-0.888966
216622.500,576777.500,-0.972281
216627.500,576777.500,-0.816525
216632.500,576777.500,-0.727874
216637.500,576777.500,-0.643977
216642.500,576777.500,-0.577012
216647.500,576777.500,-0.709234
216652.500,576777.500,-3.40282e+38
216657.500,576777.500,-3.40282e+38
216662.500,576777.500,-3.40282e+38
216667.500,576777.500,-3.40282e+38
216672.500,576777.500,-3.40282e+38
216677.500,576777.500,-3.40282e+38
216682.500,576777.500,-3.40282e+38
216687.500,576777.500,-3.40282e+38
216692.500,576777.500,-3.40282e+38
216697.500,576777.500,-3.40282e+38
216702.500,576777.500,-3.40282e+38
216707.500,576777.500,-3.40282e+38
216712.500,576777.500,-3.40282e+38
216717.500,576777.500,-3.40282e+38
216722.500,576777.500,-3.40282e+38
216727.500,576777.500,-3.40282e+38
216732.500,576777.500,-3.40282e+38
216737.500,576777.500,-3.40282e+38
216742.500,576777.500,-3.40282e+38
216747.500,576777.500,-3.40282e+38
216752.500,576777.500,-3.40282e+38
216757.500,576777.500,-3.40282e+38
216762.500,576777.500,-3.40282e+38
216767.500,576777.500,-3.40282e+38
216772.500,576777.500,-3.40282e+38
216777.500,576777.500,-3.40282e+38
216782.500,576777.500,-3.40282e+38
216787.500,576777.500,-3.40282e+38
216792.500,576777.500,-3.40282e+38
216797.500,576777.500,-3.40282e+38
216802.500,576777.500,-3.40282e+38
216807.500,576777.500,-3.40282e+38
216812.500,576777.500,-3.40282e+38
216817.500,576777.500,-3.40282e+38
216822.500,576777.500,-3.40282e+38
216827.500,576777.500,-3.40282e+38
216832.500,576777.500,-3.40282e+38
216837.500,576777.500,-3.40282e+38
216842.500,576777.500,-3.40282e+38
216847.500,576777.500,-3.40282e+38
216852.500,576777.500,-3.40282e+38
216857.500,576777.500,-3.40282e+38
216862.500,576777.500,-3.40282e+38
216867.500,576777.500,-3.40282e+38
216872.500,576777.500,-3.40282e+38
215802.500,576772.500,-3.40282e+38
215807.500,576772.500,-3.40282e+38
215812.500,576772.500,-3.40282e+38
215817.500,576772.500,-3.40282e+38
215822.500,576772.500,-3.40282e+38
215827.500,576772.500,-3.40282e+38
215832.500,576772.500,-3.40282e+38
215837.500,576772.500,-0.534724
215842.500,576772.500,-0.421326
215847.500,576772.500,-0.409727
215852.500,576772.500,-0.389874
215857.500,576772.500,-0.376824
215862.500,576772.500,-0.372669
215867.500,576772.500,-0.367356
215872.500,576772.500,-0.400119
215877.500,576772.500,-0.443382
215882.500,576772.500,-0.470496
215887.500,576772.500,-0.499958
215892.500,576772.500,-0.547815
215897.500,576772.500,-0.582773
215902.500,576772.500,-0.653258
215907.500,576772.500,-0.834314
215912.500,576772.500,-0.612205
215917.500,576772.500,-0.540356
215922.500,576772.500,-0.504603
215927.500,576772.500,-0.459925
215932.500,576772.500,-0.42269
215937.500,576772.500,-0.408035
215942.500,576772.500,-0.437004
215947.500,576772.500,-0.550144
215952.500,576772.500,-0.631563
215957.500,576772.500,-0.794552
215962.500,576772.500,-0.626089
215967.500,576772.500,-0.533309
215972.500,576772.500,-0.524251
215977.500,576772.500,-0.519105
215982.500,576772.500,-0.503393
215987.500,576772.500,-0.502079
215992.500,576772.500,-0.493866
215997.500,576772.500,-0.515983
216002.500,576772.500,-0.59113
216007.500,576772.500,-0.673806
216012.500,576772.500,-0.869833
216017.500,576772.500,-0.590543
216022.500,576772.500,-0.532691
216027.500,576772.500,-0.503849
216032.500,576772.500,-0.511275
216037.500,576772.500,-0.543471
216042.500,576772.500,-0.574633
216047.500,576772.500,-0.613122
216052.500,576772.500,-0.652817
216057.500,576772.500,-0.725314
216062.500,576772.500,-0.82123
216067.500,576772.500,-0.823679
216072.500,576772.500,-0.706659
216077.500,576772.500,-0.666728
216082.500,576772.500,-0.5895
216087.500,576772.500,-0.562054
216092.500,576772.500,-0.570015
216097.500,576772.500,-0.547094
216102.500,576772.500,-0.578121
216107.500,576772.500,-0.57161
216112.500,576772.500,-0.655284
216117.500,576772.500,-0.708617
216122.500,576772.500,-0.610018
216127.500,576772.500,-0.567522
216132.500,576772.500,-0.584496
216137.500,576772.500,-0.545107
216142.500,576772.500,-0.416854
216147.500,576772.500,-0.212806
216152.500,576772.500,0.058742
216157.500,576772.500,-3.40282e+38
216162.500,576772.500,-3.40282e+38
216167.500,576772.500,-3.40282e+38
216172.500,576772.500,-3.40282e+38
216177.500,576772.500,-3.40282e+38
216182.500,576772.500,-3.40282e+38
216187.500,576772.500,0.183547
216192.500,576772.500,-0.252735
216197.500,576772.500,-0.634204
216202.500,576772.500,-0.620584
216207.500,576772.500,-0.626182
216212.500,576772.500,-0.604026
216217.500,576772.500,-0.592419
216222.500,576772.500,-0.606948
216227.500,576772.500,-0.632709
216232.500,576772.500,-0.657413
216237.500,576772.500,-0.696024
216242.500,576772.500,-0.790974
216247.500,576772.500,-0.661761
216252.500,576772.500,-0.565576
216257.500,576772.500,-0.624257
216262.500,576772.500,-0.606716
216267.500,576772.500,-0.590163
216272.500,576772.500,-0.612958
216277.500,576772.500,-0.634103
216282.500,576772.500,-0.592127
216287.500,576772.500,-0.586584
216292.500,576772.500,-0.602759
216297.500,576772.500,-0.740191
216302.500,576772.500,-0.807633
216307.500,576772.500,-0.610141
216312.500,576772.500,-0.581851
216317.500,576772.500,-0.5454
216322.500,576772.500,-0.551423
216327.500,576772.500,-0.56042
216332.500,576772.500,-0.542248
216337.500,576772.500,-0.534247
216342.500,576772.500,-0.569926
216347.500,576772.500,-0.573545
216352.500,576772.500,-0.591849
216357.500,576772.500,-0.441516
216362.500,576772.500,-0.502738
216367.500,576772.500,-0.475062
216372.500,576772.500,0.099913
216377.500,576772.500,-0.162013
216382.500,576772.500,-0.427617
216387.500,576772.500,-0.413344
216392.500,576772.500,-0.557522
216397.500,576772.500,-0.682793
216402.500,576772.500,-0.702742
216407.500,576772.500,-0.715399
216412.500,576772.500,-0.7188
216417.500,576772.500,-0.709943
216422.500,576772.500,-0.715209
216427.500,576772.500,-0.736664
216432.500,576772.500,-0.739431
216437.500,576772.500,-0.729127
216442.500,576772.500,-0.722269
216447.500,576772.500,-0.731191
216452.500,576772.500,-0.749697
216457.500,576772.500,-0.742695
216462.500,576772.500,-0.738436
216467.500,576772.500,-0.713893
216472.500,576772.500,-0.695195
216477.500,576772.500,-0.676033
216482.500,576772.500,-0.702265
216487.500,576772.500,-0.764688
216492.500,576772.500,-0.855203
216497.500,576772.500,-0.887885
216502.500,576772.500,-0.824653
216507.500,576772.500,-0.937704
216512.500,576772.500,-1.05505
216517.500,576772.500,-3.40282e+38
216522.500,576772.500,-3.40282e+38
216527.500,576772.500,-3.40282e+38
216532.500,576772.500,-3.40282e+38
216537.500,576772.500,-3.40282e+38
216542.500,576772.500,-0.6754
216547.500,576772.500,-0.547504
216552.500,576772.500,-0.23852
216557.500,576772.500,-0.0573367
216562.500,576772.500,0.027778
216567.500,576772.500,0.088383
216572.500,576772.500,0.092897
216577.500,576772.500,0.035877
216582.500,576772.500,-0.128497
216587.500,576772.500,-0.338557
216592.500,576772.500,-0.585973
216597.500,576772.500,-0.799671
216602.500,576772.500,-0.902539
216607.500,576772.500,-0.77938
216612.500,576772.500,-0.706543
216617.500,576772.500,-0.706671
216622.500,576772.500,-0.752583
216627.500,576772.500,-0.630632
216632.500,576772.500,-0.599918
216637.500,576772.500,-0.587183
216642.500,576772.500,-0.546802
216647.500,576772.500,-0.673116
216652.500,576772.500,-3.40282e+38
216657.500,576772.500,-3.40282e+38
216662.500,576772.500,-3.40282e+38
216667.500,576772.500,-3.40282e+38
216672.500,576772.500,-3.40282e+38
216677.500,576772.500,-3.40282e+38
216682.500,576772.500,-3.40282e+38
216687.500,576772.500,-3.40282e+38
216692.500,576772.500,-3.40282e+38
216697.500,576772.500,-3.40282e+38
216702.500,576772.500,-3.40282e+38
216707.500,576772.500,-3.40282e+38
216712.500,576772.500,-3.40282e+38
216717.500,576772.500,-3.40282e+38
216722.500,576772.500,-3.40282e+38
216727.500,576772.500,-3.40282e+38
216732.500,576772.500,-3.40282e+38
216737.500,576772.500,-3.40282e+38
216742.500,576772.500,-3.40282e+38
216747.500,576772.500,-3.40282e+38
216752.500,576772.500,-3.40282e+38
216757.500,576772.500,-3.40282e+38
216762.500,576772.500,-3.40282e+38
216767.500,576772.500,-3.40282e+38
216772.500,576772.500,-3.40282e+38
216777.500,576772.500,-3.40282e+38
216782.500,576772.500,-3.40282e+38
216787.500,576772.500,-3.40282e+38
216792.500,576772.500,-3.40282e+38
216797.500,576772.500,-3.40282e+38
216802.500,576772.500,-3.40282e+38
216807.500,576772.500,-3.40282e+38
216812.500,576772.500,-3.40282e+38
216817.500,576772.500,-3.40282e+38
216822.500,576772.500,-3.40282e+38
216827.500,576772.500,-3.40282e+38
216832.500,576772.500,-3.40282e+38
216837.500,576772.500,-3.40282e+38
216842.500,576772.500,-3.40282e+38
216847.500,576772.500,-3.40282e+38
216852.500,576772.500,-3.40282e+38
216857.500,576772.500,-3.40282e+38
216862.500,576772.500,-3.40282e+38
216867.500,576772.500,-3.40282e+38
216872.500,576772.500,-3.40282e+38
215802.500,576767.500,-3.40282e+38
215807.500,576767.500,-3.40282e+38
215812.500,576767.500,-3.40282e+38
215817.500,576767.500,-3.40282e+38
215822.500,576767.500,-3.40282e+38
215827.500,576767.500,-3.40282e+38
215832.500,576767.500,-3.40282e+38
215837.500,576767.500,-0.505516
215842.500,576767.500,-0.42703
215847.500,576767.500,-0.40867
215852.500,576767.500,-0.378121
215857.500,576767.500,-0.358465
215862.500,576767.500,-0.346421
215867.500,576767.500,-0.341651
215872.500,576767.500,-0.372669
215877.500,576767.500,-0.419636
215882.500,576767.500,-0.449472
215887.500,576767.500,-0.497216
215892.500,576767.500,-0.532641
215897.500,576767.500,-0.551879
215902.500,576767.500,-0.611338
215907.500,576767.500,-0.775816
215912.500,576767.500,-0.688784
215917.500,576767.500,-0.549765
215922.500,576767.500,-0.530171
215927.500,576767.500,-0.47441
215932.500,576767.500,-0.401945
215937.500,576767.500,-0.402017
215942.500,576767.500,-0.46265
215947.500,576767.500,-0.533304
215952.500,576767.500,-0.582151
215957.500,576767.500,-0.737502
215962.500,576767.500,-0.689652
215967.500,576767.500,-0.560789
215972.500,576767.500,-0.50607
215977.500,576767.500,-0.507443
215982.500,576767.500,-0.53311
215987.500,576767.500,-0.518393
215992.500,576767.500,-0.548653
215997.500,576767.500,-0.57359
216002.500,576767.500,-0.60505
216007.500,576767.500,-0.702935
216012.500,576767.500,-0.888861
216017.500,576767.500,-0.642505
216022.500,576767.500,-0.537721
216027.500,576767.500,-0.507188
216032.500,576767.500,-0.513923
216037.500,576767.500,-0.510554
216042.500,576767.500,-0.564087
216047.500,576767.500,-0.598924
216052.500,576767.500,-0.620459
216057.500,576767.500,-0.69032
216062.500,576767.500,-0.788256
216067.500,576767.500,-0.838504
216072.500,576767.500,-0.722716
216077.500,576767.500,-0.673785
216082.500,576767.500,-0.616692
216087.500,576767.500,-0.56933
216092.500,576767.500,-0.557871
216097.500,576767.500,-0.533102
216102.500,576767.500,-0.547894
216107.500,576767.500,-0.567817
216112.500,576767.500,-0.586255
216117.500,576767.500,-0.727368
216122.500,576767.500,-0.604861
216127.500,576767.500,-0.638493
216132.500,576767.500,-0.619191
216137.500,576767.500,-0.473847
216142.500,576767.500,-0.28689
216147.500,576767.500,-0.00828889
216152.500,576767.500,-3.40282e+38
216157.500,576767.500,-3.40282e+38
216162.500,576767.500,-3.40282e+38
216167.500,576767.500,-3.40282e+38
216172.500,576767.500,-3.40282e+38
216177.500,576767.500,-3.40282e+38
216182.500,576767.500,0.0332531
216187.500,576767.500,0.0349949
216192.500,576767.500,-0.634176
216197.500,576767.500,-0.612151
216202.500,576767.500,-0.615199
216207.500,576767.500,-0.616578
216212.500,576767.500,-0.600067
216217.500,576767.500,-0.595307
216222.500,576767.500,-0.603821
216227.500,576767.500,-0.626329
216232.500,576767.500,-0.643026
216237.500,576767.500,-0.669076
216242.500,576767.500,-0.782357
216247.500,576767.500,-0.722118
216252.500,576767.500,-0.591756
216257.500,576767.500,-0.623806
216262.500,576767.500,-0.624289
216267.500,576767.500,-0.609242
216272.500,576767.500,-0.603368
216277.500,576767.500,-0.632769
216282.500,576767.500,-0.59262
216287.500,576767.500,-0.585882
216292.500,576767.500,-0.602641
216297.500,576767.500,-0.69179
216302.500,576767.500,-0.859734
216307.500,576767.500,-0.566603
216312.500,576767.500,-0.611859
216317.500,576767.500,-0.571667
216322.500,576767.500,-0.5914
216327.500,576767.500,-0.577131
216332.500,576767.500,-0.564307
216337.500,576767.500,-0.570615
216342.500,576767.500,-0.59576
216347.500,576767.500,-0.608308
216352.500,576767.500,-0.629467
216357.500,576767.500,-0.505867
216362.500,576767.500,-0.449185
216367.500,576767.500,-0.603634
216372.500,576767.500,0.015725
216377.500,576767.500,-0.059393
216382.500,576767.500,-0.472301
216387.500,576767.500,-0.589682
216392.500,576767.500,-0.702412
216397.500,576767.500,-0.698964
216402.500,576767.500,-0.708588
216407.500,576767.500,-0.707673
216412.500,576767.500,-0.712054
216417.500,576767.500,-0.690661
216422.500,576767.500,-0.704199
216427.500,576767.500,-0.724339
216432.500,576767.500,-0.725034
216437.500,576767.500,-0.722794
216442.500,576767.500,-0.726485
216447.500,576767.500,-0.751622
216452.500,576767.500,-0.762943
216457.500,576767.500,-0.755101
216462.500,576767.500,-0.763696
216467.500,576767.500,-0.73539
216472.500,576767.500,-0.709499
216477.500,576767.500,-0.690721
216482.500,576767.500,-0.776403
216487.500,576767.500,-0.927432
216492.500,576767.500,-1.00156
216497.500,576767.500,-3.40282e+38
216502.500,576767.500,-3.40282e+38
216507.500,576767.500,-3.40282e+38
216512.500,576767.500,-3.40282e+38
216517.500,576767.500,-3.40282e+38
216522.500,576767.500,-0.593642
216527.500,576767.500,-0.47148
216532.500,576767.500,-0.286335
216537.500,576767.500,-0.220364
216542.500,576767.500,-0.162982
216547.500,576767.500,-0.116959
216552.500,576767.500,-0.091119
216557.500,576767.500,-0.085223
216562.500,576767.500,-0.182686
216567.500,576767.500,-0.358664
216572.500,576767.500,-0.542863
216577.500,576767.500,-0.817876
216582.500,576767.500,-0.953662
216587.500,576767.500,-0.795732
216592.500,576767.500,-0.710887
216597.500,576767.500,-0.617698
216602.500,576767.500,-0.695452
216607.500,576767.500,-0.5729
216612.500,576767.500,-0.565389
216617.500,576767.500,-0.522502
216622.500,576767.500,-0.588371
216627.500,576767.500,-0.567813
216632.500,576767.500,-0.50318
216637.500,576767.500,-0.562155
216642.500,576767.500,-0.520498
216647.500,576767.500,-0.666436
216652.500,576767.500,-3.40282e+38
216657.500,576767.500,-3.40282e+38
216662.500,576767.500,-3.40282e+38
216667.500,576767.500,-3.40282e+38
216672.500,576767.500,-3.40282e+38
216677.500,576767.500,-3.40282e+38
216682.500,576767.500,-3.40282e+38
216687.500,576767.500,-3.40282e+38
